scenario_name,round,agent_id,move,payoff,strategy
Random_RandomProb,36,14,cooperate,1.2413793103448276,randomprob
Random_RandomProb,36,15,defect,2.5172413793103448,q_learning
Random_RandomProb,36,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,36,17,cooperate,0.9310344827586208,q_learning
Random_RandomProb,36,18,defect,2.793103448275862,q_learning
Random_RandomProb,36,19,defect,2.103448275862069,q_learning
Random_RandomProb,36,20,cooperate,0.9310344827586208,q_learning
Random_RandomProb,36,21,cooperate,1.5517241379310347,q_learning
Random_RandomProb,36,22,defect,1.5517241379310345,q_learning
Random_RandomProb,36,23,cooperate,0.5172413793103449,q_learning
Random_RandomProb,36,24,cooperate,0.7241379310344828,q_learning
Random_RandomProb,36,25,cooperate,0.8275862068965517,q_learning
Random_RandomProb,36,26,cooperate,1.1379310344827585,q_learning
Random_RandomProb,36,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,36,28,cooperate,0.8275862068965517,q_learning
Random_RandomProb,36,29,cooperate,0.5172413793103449,q_learning
Random_RandomProb,37,0,cooperate,0.8275862068965517,randomprob
Random_RandomProb,37,1,cooperate,1.1379310344827585,randomprob
Random_RandomProb,37,2,cooperate,1.2413793103448276,randomprob
Random_RandomProb,37,3,cooperate,1.1379310344827585,randomprob
Random_RandomProb,37,4,cooperate,1.0344827586206897,randomprob
Random_RandomProb,37,5,cooperate,1.0344827586206897,randomprob
Random_RandomProb,37,6,defect,1.5517241379310345,randomprob
Random_RandomProb,37,7,cooperate,1.2413793103448276,randomprob
Random_RandomProb,37,8,cooperate,0.9310344827586208,randomprob
Random_RandomProb,37,9,cooperate,0.8275862068965517,randomprob
Random_RandomProb,37,10,cooperate,1.2413793103448276,randomprob
Random_RandomProb,37,11,defect,2.103448275862069,randomprob
Random_RandomProb,37,12,cooperate,1.0344827586206897,randomprob
Random_RandomProb,37,13,cooperate,1.2413793103448276,randomprob
Random_RandomProb,37,14,cooperate,1.5517241379310347,randomprob
Random_RandomProb,37,15,defect,2.655172413793103,q_learning
Random_RandomProb,37,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,37,17,cooperate,0.8275862068965517,q_learning
Random_RandomProb,37,18,cooperate,1.3448275862068966,q_learning
Random_RandomProb,37,19,defect,2.103448275862069,q_learning
Random_RandomProb,37,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,37,21,cooperate,1.5517241379310347,q_learning
Random_RandomProb,37,22,defect,1.4137931034482758,q_learning
Random_RandomProb,37,23,cooperate,0.8275862068965517,q_learning
Random_RandomProb,37,24,cooperate,0.9310344827586208,q_learning
Random_RandomProb,37,25,cooperate,0.8275862068965517,q_learning
Random_RandomProb,37,26,cooperate,1.2413793103448276,q_learning
Random_RandomProb,37,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,37,28,cooperate,1.0344827586206897,q_learning
Random_RandomProb,37,29,defect,1.8275862068965516,q_learning
Random_RandomProb,38,0,defect,1.8275862068965516,randomprob
Random_RandomProb,38,1,cooperate,0.7241379310344828,randomprob
Random_RandomProb,38,2,cooperate,0.8275862068965517,randomprob
Random_RandomProb,38,3,cooperate,0.8275862068965517,randomprob
Random_RandomProb,38,4,cooperate,0.9310344827586208,randomprob
Random_RandomProb,38,5,cooperate,0.7241379310344828,randomprob
Random_RandomProb,38,6,cooperate,0.3103448275862069,randomprob
Random_RandomProb,38,7,cooperate,1.0344827586206897,randomprob
Random_RandomProb,38,8,defect,1.9655172413793105,randomprob
Random_RandomProb,38,9,cooperate,0.5172413793103449,randomprob
Random_RandomProb,38,10,cooperate,1.0344827586206897,randomprob
Random_RandomProb,38,11,defect,1.9655172413793105,randomprob
Random_RandomProb,38,12,defect,1.9655172413793105,randomprob
Random_RandomProb,38,13,defect,2.2413793103448274,randomprob
Random_RandomProb,38,14,defect,2.931034482758621,randomprob
Random_RandomProb,38,15,defect,2.2413793103448274,q_learning
Random_RandomProb,38,16,cooperate,0.6206896551724138,q_learning
Random_RandomProb,38,17,cooperate,0.9310344827586208,q_learning
Random_RandomProb,38,18,cooperate,1.0344827586206897,q_learning
Random_RandomProb,38,19,defect,1.8275862068965516,q_learning
Random_RandomProb,38,20,cooperate,0.7241379310344828,q_learning
Random_RandomProb,38,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,38,22,defect,1.6896551724137931,q_learning
Random_RandomProb,38,23,cooperate,0.5172413793103449,q_learning
Random_RandomProb,38,24,cooperate,0.6206896551724138,q_learning
Random_RandomProb,38,25,cooperate,0.7241379310344828,q_learning
Random_RandomProb,38,26,cooperate,1.1379310344827585,q_learning
Random_RandomProb,38,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,38,28,defect,1.9655172413793105,q_learning
Random_RandomProb,38,29,cooperate,0.7241379310344828,q_learning
Random_RandomProb,39,0,cooperate,0.5172413793103449,randomprob
Random_RandomProb,39,1,cooperate,0.9310344827586208,randomprob
Random_RandomProb,39,2,cooperate,0.7241379310344828,randomprob
Random_RandomProb,39,3,cooperate,0.8275862068965517,randomprob
Random_RandomProb,39,4,defect,2.3793103448275863,randomprob
Random_RandomProb,39,5,defect,1.9655172413793105,randomprob
Random_RandomProb,39,6,cooperate,0.41379310344827586,randomprob
Random_RandomProb,39,7,cooperate,0.7241379310344828,randomprob
Random_RandomProb,39,8,cooperate,0.9310344827586208,randomprob
Random_RandomProb,39,9,defect,1.6896551724137931,randomprob
Random_RandomProb,39,10,defect,2.5172413793103448,randomprob
Random_RandomProb,39,11,cooperate,0.5172413793103449,randomprob
Random_RandomProb,39,12,cooperate,0.7241379310344828,randomprob
Random_RandomProb,39,13,cooperate,1.0344827586206897,randomprob
Random_RandomProb,39,14,defect,2.5172413793103448,randomprob
Random_RandomProb,39,15,defect,2.5172413793103448,q_learning
Random_RandomProb,39,16,cooperate,0.41379310344827586,q_learning
Random_RandomProb,39,17,cooperate,0.8275862068965517,q_learning
Random_RandomProb,39,18,cooperate,0.9310344827586208,q_learning
Random_RandomProb,39,19,defect,1.9655172413793105,q_learning
Random_RandomProb,39,20,cooperate,0.8275862068965517,q_learning
Random_RandomProb,39,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,39,22,defect,1.4137931034482758,q_learning
Random_RandomProb,39,23,cooperate,0.6206896551724138,q_learning
Random_RandomProb,39,24,cooperate,0.5172413793103449,q_learning
Random_RandomProb,39,25,defect,1.8275862068965516,q_learning
Random_RandomProb,39,26,defect,2.5172413793103448,q_learning
Random_RandomProb,39,27,cooperate,0.9310344827586208,q_learning
Random_RandomProb,39,28,cooperate,1.0344827586206897,q_learning
Random_RandomProb,39,29,cooperate,0.5172413793103449,q_learning
Random_RandomProb,40,0,defect,1.5517241379310345,randomprob
